storm_id,usa_atcf_id,geoid,closest_date,storm_dist
Harvey-2017,AL092017,22045031200,2017-08-30T18:15:00Z,139.467892546454
Harvey-2017,AL092017,22045031300,2017-08-30T18:00:00Z,145.296228262458
Harvey-2017,AL092017,22045031600,2017-08-30T18:15:00Z,153.898042397736
Harvey-2017,AL092017,22045990000,2017-08-30T08:00:00Z,171.285486195651
Harvey-2017,AL092017,22047952600,2017-08-30T22:30:00Z,138.303975964118
Harvey-2017,AL092017,22047952700,2017-08-30T22:15:00Z,164.025986512019
Harvey-2017,AL092017,22047952900,2017-08-30T21:45:00Z,175.576009120642
Harvey-2017,AL092017,22047953000,2017-08-30T21:30:00Z,183.582380960468
Harvey-2017,AL092017,22047953101,2017-08-30T22:15:00Z,170.20271182343
Harvey-2017,AL092017,22047953102,2017-08-30T22:15:00Z,172.387768758169
Harvey-2017,AL092017,22047953200,2017-08-30T22:30:00Z,182.206285405484
Harvey-2017,AL092017,22049970100,2017-08-31T08:15:00Z,50.2250258230162
Harvey-2017,AL092017,22049970200,2017-08-31T07:00:00Z,65.7226779435992
Harvey-2017,AL092017,22049970300,2017-08-31T06:30:00Z,55.2781801345168
Harvey-2017,AL092017,22049970400,2017-08-31T06:30:00Z,59.989930044679
Harvey-2017,AL092017,22049970500,2017-08-31T06:30:00Z,62.4307996238086
Harvey-2017,AL092017,22051020101,2017-08-31T00:00:00Z,276.106837831903
Harvey-2017,AL092017,22051020102,2017-08-31T00:00:00Z,274.910889669341
Harvey-2017,AL092017,22051020201,2017-08-30T23:45:00Z,274.197936770599
Harvey-2017,AL092017,22051020202,2017-08-30T23:45:00Z,273.685199527342
Harvey-2017,AL092017,22051020203,2017-08-30T23:45:00Z,272.910472222118
Harvey-2017,AL092017,22051020301,2017-08-30T23:45:00Z,269.08674187949
Harvey-2017,AL092017,22051020302,2017-08-30T23:45:00Z,270.649650644873
Harvey-2017,AL092017,22051020303,2017-08-30T23:45:00Z,270.488285959442
Harvey-2017,AL092017,22051020400,2017-08-30T23:45:00Z,268.20846245733
Harvey-2017,AL092017,22051020502,2017-08-30T23:45:00Z,266.103172486484
Harvey-2017,AL092017,22051020505,2017-08-30T23:30:00Z,266.065841466886
Harvey-2017,AL092017,22051020506,2017-08-30T23:45:00Z,267.713834435763
Harvey-2017,AL092017,22051020507,2017-08-30T23:45:00Z,265.486985042342
Harvey-2017,AL092017,22051020508,2017-08-30T23:45:00Z,263.537531625663
Harvey-2017,AL092017,22051020511,2017-08-30T23:45:00Z,264.569968557043
Harvey-2017,AL092017,22051020512,2017-08-30T23:45:00Z,265.24722774472
Harvey-2017,AL092017,22051020513,2017-08-30T23:45:00Z,266.642542125835
Harvey-2017,AL092017,22051020514,2017-08-30T23:45:00Z,267.271608104997
Harvey-2017,AL092017,22051020515,2017-08-30T23:30:00Z,264.117535044447
Harvey-2017,AL092017,22051020516,2017-08-30T23:30:00Z,264.876096775428
Harvey-2017,AL092017,22051020517,2017-08-30T23:45:00Z,263.534815376359
Harvey-2017,AL092017,22051020600,2017-08-30T23:30:00Z,266.038836833883
Harvey-2017,AL092017,22051020700,2017-08-30T23:30:00Z,266.804110200306
Harvey-2017,AL092017,22051021000,2017-08-30T23:30:00Z,268.871550865185
Harvey-2017,AL092017,22051021100,2017-08-30T23:30:00Z,268.529134144395
Harvey-2017,AL092017,22051021200,2017-08-30T23:30:00Z,268.166922163288
Harvey-2017,AL092017,22051021300,2017-08-30T23:45:00Z,268.978383362703
Harvey-2017,AL092017,22051021400,2017-08-30T23:45:00Z,268.878664256886
Harvey-2017,AL092017,22051021500,2017-08-30T23:45:00Z,269.616092244613
Harvey-2017,AL092017,22051021600,2017-08-30T23:45:00Z,271.166869075846
Harvey-2017,AL092017,22051021700,2017-08-30T23:45:00Z,271.021765292558
Harvey-2017,AL092017,22051021801,2017-08-30T23:45:00Z,271.845844356149
Harvey-2017,AL092017,22051021803,2017-08-30T23:45:00Z,273.468418279191
Harvey-2017,AL092017,22051021804,2017-08-30T23:45:00Z,273.012087261731
Harvey-2017,AL092017,22051021900,2017-08-30T23:45:00Z,273.77518710836
Harvey-2017,AL092017,22051022001,2017-08-30T23:45:00Z,274.452926785352
Harvey-2017,AL092017,22051022002,2017-08-30T23:45:00Z,274.686774972884
Harvey-2017,AL092017,22051022101,2017-08-30T23:45:00Z,275.002722198012
Harvey-2017,AL092017,22051022102,2017-08-30T23:45:00Z,275.528619724202
Harvey-2017,AL092017,22051022200,2017-08-31T00:00:00Z,275.85113242613
Harvey-2017,AL092017,22051022301,2017-08-31T00:00:00Z,276.517077381521
Harvey-2017,AL092017,22051022302,2017-08-30T23:45:00Z,277.278510666335
Harvey-2017,AL092017,22051022303,2017-08-31T00:00:00Z,277.014863668397
Harvey-2017,AL092017,22051022400,2017-08-30T23:45:00Z,277.193518583392
Harvey-2017,AL092017,22051022500,2017-08-30T23:45:00Z,276.331522854279
Harvey-2017,AL092017,22051022600,2017-08-30T23:45:00Z,276.855875244703
Harvey-2017,AL092017,22051022700,2017-08-30T23:45:00Z,275.989231382593
Harvey-2017,AL092017,22051022800,2017-08-30T23:45:00Z,275.50734388469
Harvey-2017,AL092017,22051022900,2017-08-30T23:45:00Z,274.975466579559
Harvey-2017,AL092017,22051023001,2017-08-30T23:45:00Z,274.090202274631
Harvey-2017,AL092017,22051023002,2017-08-30T23:45:00Z,273.275329366569
Harvey-2017,AL092017,22051023003,2017-08-30T23:45:00Z,272.236342424882
Harvey-2017,AL092017,22051023100,2017-08-30T23:45:00Z,273.773692953358
Harvey-2017,AL092017,22051023200,2017-08-30T23:30:00Z,272.323914690129
Harvey-2017,AL092017,22051023300,2017-08-30T23:30:00Z,271.527847966529
Harvey-2017,AL092017,22051023400,2017-08-30T23:45:00Z,270.925478212801
Harvey-2017,AL092017,22051023500,2017-08-30T23:30:00Z,269.72278225791
Harvey-2017,AL092017,22051023600,2017-08-30T23:30:00Z,270.22060517273
Harvey-2017,AL092017,22051023700,2017-08-30T23:30:00Z,270.508230913454
Harvey-2017,AL092017,22051023800,2017-08-30T23:30:00Z,270.524424922427
Harvey-2017,AL092017,22051023901,2017-08-30T23:30:00Z,273.385014694553
Harvey-2017,AL092017,22051023902,2017-08-30T23:30:00Z,272.496277178928
Harvey-2017,AL092017,22051023903,2017-08-30T23:30:00Z,271.666023220868
Harvey-2017,AL092017,22051023904,2017-08-30T23:30:00Z,272.345136168322
Harvey-2017,AL092017,22051024001,2017-08-30T23:30:00Z,274.161106643638
Harvey-2017,AL092017,22051024002,2017-08-30T23:30:00Z,275.086128257541
Harvey-2017,AL092017,22051024100,2017-08-30T23:30:00Z,274.18513897331
Harvey-2017,AL092017,22051024201,2017-08-30T23:30:00Z,274.309799953022
Harvey-2017,AL092017,22051024202,2017-08-30T23:30:00Z,273.582418819371
Harvey-2017,AL092017,22051024300,2017-08-30T23:30:00Z,275.691742373251
Harvey-2017,AL092017,22051024400,2017-08-30T23:30:00Z,275.872930596596
Harvey-2017,AL092017,22051024500,2017-08-30T23:30:00Z,276.525334431759
Harvey-2017,AL092017,22051024600,2017-08-30T23:45:00Z,276.823296176802
Harvey-2017,AL092017,22051024700,2017-08-30T23:45:00Z,277.423568250102
Harvey-2017,AL092017,22051024800,2017-08-30T23:45:00Z,277.755643262128
Harvey-2017,AL092017,22051024900,2017-08-30T23:45:00Z,278.40701450145
Harvey-2017,AL092017,22051025001,2017-08-30T23:45:00Z,292.43156447554
Harvey-2017,AL092017,22051025002,2017-08-30T23:45:00Z,290.543001433006
Harvey-2017,AL092017,22051025003,2017-08-30T23:45:00Z,291.486016352458
Harvey-2017,AL092017,22051025102,2017-08-30T23:30:00Z,291.534921687124
Harvey-2017,AL092017,22051025103,2017-08-30T23:30:00Z,292.477770526318
Harvey-2017,AL092017,22051025104,2017-08-30T23:30:00Z,292.660040254751
Harvey-2017,AL092017,22051025201,2017-08-30T23:45:00Z,289.675265774
Harvey-2017,AL092017,22051025202,2017-08-30T23:45:00Z,290.305179173943
Harvey-2017,AL092017,22051025300,2017-08-30T23:45:00Z,289.142897665873
Harvey-2017,AL092017,22051025400,2017-08-30T23:30:00Z,289.625279914515
Harvey-2017,AL092017,22051025500,2017-08-30T23:30:00Z,288.969906367258
Harvey-2017,AL092017,22051025600,2017-08-30T23:45:00Z,287.917759429721
Harvey-2017,AL092017,22051025700,2017-08-30T23:45:00Z,288.327984728301
Harvey-2017,AL092017,22051025800,2017-08-30T23:45:00Z,287.540363823054
Harvey-2017,AL092017,22051025900,2017-08-30T23:45:00Z,287.433562593798
Harvey-2017,AL092017,22051026000,2017-08-30T23:30:00Z,287.005928384801
Harvey-2017,AL092017,22051026100,2017-08-30T23:30:00Z,288.400721170235
Harvey-2017,AL092017,22051026200,2017-08-30T23:30:00Z,288.314377199641
Harvey-2017,AL092017,22051026300,2017-08-30T23:30:00Z,286.396157897741
Harvey-2017,AL092017,22051026400,2017-08-30T23:30:00Z,286.946483309796
Harvey-2017,AL092017,22051026500,2017-08-30T23:30:00Z,286.410655707121
Harvey-2017,AL092017,22051026600,2017-08-30T23:30:00Z,285.66399803936
Harvey-2017,AL092017,22051026700,2017-08-30T23:30:00Z,285.631018633343
Harvey-2017,AL092017,22051026800,2017-08-30T23:30:00Z,285.017624926062
Harvey-2017,AL092017,22051026900,2017-08-30T23:30:00Z,284.630623191384
Harvey-2017,AL092017,22051027000,2017-08-30T23:30:00Z,283.61490768369
Harvey-2017,AL092017,22051027100,2017-08-30T23:15:00Z,282.195522288201
Harvey-2017,AL092017,22051027200,2017-08-30T23:30:00Z,281.721825492848
Harvey-2017,AL092017,22051027501,2017-08-30T23:15:00Z,271.074056052588
Harvey-2017,AL092017,22051027502,2017-08-30T23:15:00Z,274.667911762531
Harvey-2017,AL092017,22051027601,2017-08-30T23:15:00Z,276.274823310827
Harvey-2017,AL092017,22051027602,2017-08-30T23:30:00Z,280.02763555
Harvey-2017,AL092017,22051027701,2017-08-30T23:15:00Z,284.727010660001
Harvey-2017,AL092017,22051027703,2017-08-30T23:15:00Z,286.77018856576
Harvey-2017,AL092017,22051027803,2017-08-30T23:30:00Z,290.138262905579
Harvey-2017,AL092017,22051027804,2017-08-30T23:30:00Z,292.805555408746
Harvey-2017,AL092017,22051027805,2017-08-30T23:30:00Z,291.675803449996
Harvey-2017,AL092017,22051027806,2017-08-30T23:15:00Z,286.801721748716
Harvey-2017,AL092017,22051027807,2017-08-30T23:15:00Z,288.018969089633
Harvey-2017,AL092017,22051027809,2017-08-30T23:15:00Z,288.398168344076
Harvey-2017,AL092017,22051027810,2017-08-30T23:15:00Z,289.189132825268
Harvey-2017,AL092017,22051027811,2017-08-30T23:15:00Z,289.565580374857
Harvey-2017,AL092017,22051027812,2017-08-30T23:15:00Z,290.615139471214
Harvey-2017,AL092017,22051027901,2017-08-30T22:45:00Z,293.56560901461
Harvey-2017,AL092017,22051027902,2017-08-30T21:15:00Z,316.46715121839
Harvey-2017,AL092017,22051028000,2017-08-30T23:00:00Z,289.337285278928
Harvey-2017,AL092017,22051028100,2017-08-30T23:30:00Z,268.345449934732
Harvey-2017,AL092017,22051028200,2017-08-30T23:30:00Z,278.39721628599
Harvey-2017,AL092017,22051980000,2017-08-30T23:30:00Z,266.985734000617
Harvey-2017,AL092017,22051990000,2017-08-31T00:15:00Z,264.388255022633
Harvey-2017,AL092017,22051990100,2017-08-30T20:00:00Z,338.526607228923
Harvey-2017,AL092017,22053000100,2017-08-30T17:45:00Z,43.5789774675364
Harvey-2017,AL092017,22053000200,2017-08-30T16:00:00Z,30.1452822675595
Harvey-2017,AL092017,22053000300,2017-08-30T16:15:00Z,44.1835717690665
Harvey-2017,AL092017,22053000400,2017-08-30T16:00:00Z,60.6328683964199
Harvey-2017,AL092017,22053000500,2017-08-30T17:00:00Z,57.2898017767438
Harvey-2017,AL092017,22053000600,2017-08-30T16:45:00Z,57.210340747534
Harvey-2017,AL092017,22053000700,2017-08-30T16:45:00Z,58.7448053655171
Harvey-2017,AL092017,22055000100,2017-08-30T19:15:00Z,110.213808976291
Harvey-2017,AL092017,22055000200,2017-08-30T19:15:00Z,111.703556733481
Harvey-2017,AL092017,22055000500,2017-08-30T19:15:00Z,109.758690854601
Harvey-2017,AL092017,22055000602,2017-08-30T19:15:00Z,108.110555587478
Harvey-2017,AL092017,22055000603,2017-08-30T19:00:00Z,106.7718838865
Harvey-2017,AL092017,22055000604,2017-08-30T19:00:00Z,107.572230526597
Harvey-2017,AL092017,22055000700,2017-08-30T19:15:00Z,107.382503034341
Harvey-2017,AL092017,22055000800,2017-08-30T19:15:00Z,109.031508818207
Harvey-2017,AL092017,22055000900,2017-08-30T19:30:00Z,108.160676679782
Harvey-2017,AL092017,22055001001,2017-08-30T19:30:00Z,105.034836789847
Harvey-2017,AL092017,22055001002,2017-08-30T19:45:00Z,107.31969717743
Harvey-2017,AL092017,22055001003,2017-08-30T19:45:00Z,108.990295490163
Harvey-2017,AL092017,22055001100,2017-08-30T19:30:00Z,109.185711761388
Harvey-2017,AL092017,22055001200,2017-08-30T19:30:00Z,111.006238133163
Harvey-2017,AL092017,22055001300,2017-08-30T19:30:00Z,112.490308496289
Harvey-2017,AL092017,22055001401,2017-08-30T18:30:00Z,109.600083887204
Harvey-2017,AL092017,22055001402,2017-08-30T18:15:00Z,113.818199256374
Harvey-2017,AL092017,22055001403,2017-08-30T18:30:00Z,111.996779986788
Harvey-2017,AL092017,22055001404,2017-08-30T18:45:00Z,116.031004403312
Harvey-2017,AL092017,22055001405,2017-08-30T19:00:00Z,114.795629147023
Harvey-2017,AL092017,22055001406,2017-08-30T18:45:00Z,113.092090611452
Harvey-2017,AL092017,22055001407,2017-08-30T19:00:00Z,111.776550572181
Harvey-2017,AL092017,22055001409,2017-08-30T19:00:00Z,119.367958324174
Harvey-2017,AL092017,22055001410,2017-08-30T18:30:00Z,120.403661527642
Harvey-2017,AL092017,22055001411,2017-08-30T19:00:00Z,117.158370632686
Harvey-2017,AL092017,22055001500,2017-08-30T19:00:00Z,110.882406771874
Harvey-2017,AL092017,22055001600,2017-08-30T19:00:00Z,110.210539819777
Harvey-2017,AL092017,22055001700,2017-08-30T18:45:00Z,109.700184683509
Harvey-2017,AL092017,22055001801,2017-08-30T18:45:00Z,108.245297423307
Harvey-2017,AL092017,22055001802,2017-08-30T19:00:00Z,108.511858343
Harvey-2017,AL092017,22055001901,2017-08-30T18:30:00Z,99.8757090297877
Harvey-2017,AL092017,22055001902,2017-08-30T19:00:00Z,103.826384844717
Harvey-2017,AL092017,22055001903,2017-08-30T18:45:00Z,104.554594997092
Harvey-2017,AL092017,22055001904,2017-08-30T18:45:00Z,106.62388051931
Harvey-2017,AL092017,22055001905,2017-08-30T18:30:00Z,106.825731255998
Harvey-2017,AL092017,22055002001,2017-08-30T19:15:00Z,98.6076290936839
Harvey-2017,AL092017,22055002002,2017-08-30T19:15:00Z,102.627986438829
Harvey-2017,AL092017,22055002101,2017-08-30T19:45:00Z,100.408551129052
Harvey-2017,AL092017,22055002102,2017-08-30T20:00:00Z,100.06150579305
Harvey-2017,AL092017,22055002103,2017-08-30T19:45:00Z,103.875651902575
Harvey-2017,AL092017,22055002104,2017-08-30T20:00:00Z,105.170771815768
Harvey-2017,AL092017,22055002200,2017-08-30T19:15:00Z,111.012807197975
Harvey-2017,AL092017,22055980000,2017-08-30T19:15:00Z,113.755801664674
Harvey-2017,AL092017,22057020100,2017-08-30T20:45:00Z,232.806782549127
Harvey-2017,AL092017,22057020202,2017-08-30T20:45:00Z,237.064285831468
Harvey-2017,AL092017,22057020400,2017-08-30T20:45:00Z,234.112672868342
Harvey-2017,AL092017,22057020500,2017-08-30T20:45:00Z,232.682350934246
Harvey-2017,AL092017,22057020600,2017-08-30T20:45:00Z,231.432327728478
Harvey-2017,AL092017,22057020702,2017-08-30T20:45:00Z,228.710557130233
Harvey-2017,AL092017,22057020703,2017-08-30T21:00:00Z,232.799252214651
Harvey-2017,AL092017,22057020704,2017-08-30T21:15:00Z,229.491740138995
Harvey-2017,AL092017,22057020800,2017-08-30T21:30:00Z,238.569531663811
Harvey-2017,AL092017,22057020900,2017-08-30T21:00:00Z,251.054220801863
Harvey-2017,AL092017,22057021000,2017-08-30T21:15:00Z,265.224908952838
Harvey-2017,AL092017,22057021100,2017-08-30T20:45:00Z,293.082576356084
Harvey-2017,AL092017,22057021200,2017-08-30T20:30:00Z,296.867369720353
Harvey-2017,AL092017,22057021300,2017-08-30T20:15:00Z,302.544671489555
Harvey-2017,AL092017,22057021400,2017-08-30T20:45:00Z,288.487796776422
Harvey-2017,AL092017,22057021500,2017-08-30T21:00:00Z,282.627682988336
Harvey-2017,AL092017,22057021601,2017-08-30T20:45:00Z,259.609851177049
Harvey-2017,AL092017,22057021602,2017-08-30T20:45:00Z,274.126569207728
Harvey-2017,AL092017,22057021700,2017-08-30T20:45:00Z,265.125690777884
Harvey-2017,AL092017,22057021800,2017-08-30T21:00:00Z,255.644347780568
Harvey-2017,AL092017,22057021901,2017-08-30T20:30:00Z,247.806198257547
Harvey-2017,AL092017,22057021902,2017-08-30T20:45:00Z,246.657510357366
Harvey-2017,AL092017,22057022000,2017-08-30T20:45:00Z,234.395057738879
Harvey-2017,AL092017,22057990000,2017-08-30T17:15:00Z,325.422240202812
Harvey-2017,AL092017,22059970100,2017-08-31T05:30:00Z,1.5312971810339
Harvey-2017,AL092017,22059970200,2017-08-31T04:30:00Z,17.1856922598329
Harvey-2017,AL092017,22059970300,2017-08-31T04:00:00Z,18.5555421606972
Harvey-2017,AL092017,22061960100,2017-08-31T09:30:00Z,85.2784689958468
Harvey-2017,AL092017,22061960200,2017-08-31T08:15:00Z,86.2357124271645
Harvey-2017,AL092017,22061960300,2017-08-31T08:15:00Z,79.257158371043
Harvey-2017,AL092017,22061960400,2017-08-31T08:45:00Z,76.1341356777173
Harvey-2017,AL092017,22061960500,2017-08-31T08:45:00Z,74.7342410367977
Harvey-2017,AL092017,22061960600,2017-08-31T09:00:00Z,71.8734063164926
Harvey-2017,AL092017,22061960700,2017-08-31T09:30:00Z,69.0754143364226
Harvey-2017,AL092017,22061960800,2017-08-31T08:30:00Z,72.0693476692056
Harvey-2017,AL092017,22061960900,2017-08-31T08:30:00Z,73.057042600931
Harvey-2017,AL092017,22061961000,2017-08-31T08:30:00Z,75.2178238876863
Harvey-2017,AL092017,22063040100,2017-08-31T01:15:00Z,207.566211931998
Harvey-2017,AL092017,22063040201,2017-08-31T00:45:00Z,193.122706881704
Harvey-2017,AL092017,22063040202,2017-08-31T01:00:00Z,196.998397878182
Harvey-2017,AL092017,22063040301,2017-08-31T00:45:00Z,177.645362989409
Harvey-2017,AL092017,22063040303,2017-08-31T00:45:00Z,177.655233961017
Harvey-2017,AL092017,22063040304,2017-08-31T00:45:00Z,182.842435798155
Harvey-2017,AL092017,22063040401,2017-08-31T00:15:00Z,186.392217191528
Harvey-2017,AL092017,22063040402,2017-08-31T00:30:00Z,188.790499913129
Harvey-2017,AL092017,22063040500,2017-08-31T00:15:00Z,181.56756013452
Harvey-2017,AL092017,22063040600,2017-08-31T00:15:00Z,181.692461176369
Harvey-2017,AL092017,22063040700,2017-08-31T00:00:00Z,181.133617820493
Harvey-2017,AL092017,22063040802,2017-08-30T23:45:00Z,203.818281161959
Harvey-2017,AL092017,22063040804,2017-08-31T00:00:00Z,190.365845763752
Harvey-2017,AL092017,22063040805,2017-08-31T00:00:00Z,185.027687267746
Harvey-2017,AL092017,22063040806,2017-08-30T23:45:00Z,189.158184101538
Harvey-2017,AL092017,22063040901,2017-08-31T00:45:00Z,214.15514620284
Harvey-2017,AL092017,22063040902,2017-08-31T00:00:00Z,215.913256714262
Harvey-2017,AL092017,22065960100,2017-08-31T13:00:00Z,55.2424450959567
Harvey-2017,AL092017,22065960200,2017-08-31T12:45:00Z,40.8997048922424
Harvey-2017,AL092017,22065960300,2017-08-31T13:00:00Z,44.8808481525145
Harvey-2017,AL092017,22065960400,2017-08-31T13:00:00Z,46.2007206233871
Harvey-2017,AL092017,22065960500,2017-08-31T13:00:00Z,46.2227337880475
Harvey-2017,AL092017,22067950100,2017-08-31T13:45:00Z,26.2610387310283
Harvey-2017,AL092017,22067950200,2017-08-31T13:15:00Z,34.4475981248198
Harvey-2017,AL092017,22067950300,2017-08-31T12:45:00Z,37.114735804045
Harvey-2017,AL092017,22067950400,2017-08-31T12:45:00Z,34.9514457940538
Harvey-2017,AL092017,22067950500,2017-08-31T13:00:00Z,32.723530895822
Harvey-2017,AL092017,22067950600,2017-08-31T13:00:00Z,22.1683650902475
Harvey-2017,AL092017,22067950700,2017-08-31T12:30:00Z,28.7045502545402
Harvey-2017,AL092017,22067950800,2017-08-31T12:45:00Z,34.0696750610969
Harvey-2017,AL092017,22069000100,2017-08-31T03:30:00Z,69.2944088538186
Harvey-2017,AL092017,22069000200,2017-08-31T02:45:00Z,75.4473732891491
Harvey-2017,AL092017,22069000300,2017-08-31T01:15:00Z,78.4984515181912
Harvey-2017,AL092017,22069000400,2017-08-31T01:45:00Z,66.7896962475763
Harvey-2017,AL092017,22069000500,2017-08-31T01:45:00Z,64.4189240660122
Harvey-2017,AL092017,22069000600,2017-08-31T01:30:00Z,63.5198591679976
Harvey-2017,AL092017,22069000700,2017-08-31T01:30:00Z,66.0277364932445
Harvey-2017,AL092017,22069000800,2017-08-31T00:45:00Z,69.632456043589
Harvey-2017,AL092017,22069000900,2017-08-31T01:00:00Z,48.3562576167828
Harvey-2017,AL092017,22071000100,2017-08-30T23:45:00Z,286.321094013251
Harvey-2017,AL092017,22071000200,2017-08-30T23:45:00Z,286.67229807167
Harvey-2017,AL092017,22071000300,2017-08-30T23:45:00Z,287.025672536491
Harvey-2017,AL092017,22071000400,2017-08-30T23:45:00Z,287.284098718243
Harvey-2017,AL092017,22071000601,2017-08-30T23:45:00Z,288.197323968509
Harvey-2017,AL092017,22071000602,2017-08-30T23:45:00Z,288.415214712412
Harvey-2017,AL092017,22071000603,2017-08-30T23:45:00Z,289.681167371219
Harvey-2017,AL092017,22071000604,2017-08-30T23:45:00Z,289.729077365149
Harvey-2017,AL092017,22071000605,2017-08-30T23:45:00Z,288.844796949198
Harvey-2017,AL092017,22071000606,2017-08-30T23:45:00Z,290.862918368624
Harvey-2017,AL092017,22071000607,2017-08-30T23:45:00Z,292.249782174087
Harvey-2017,AL092017,22071000611,2017-08-30T23:45:00Z,294.032909983947
Harvey-2017,AL092017,22071000612,2017-08-31T00:00:00Z,297.648026081903
Harvey-2017,AL092017,22071000613,2017-08-30T23:45:00Z,290.295092697546
Harvey-2017,AL092017,22071000615,2017-08-30T23:45:00Z,291.608097086594
Harvey-2017,AL092017,22071000616,2017-08-30T23:45:00Z,293.229713094848
Harvey-2017,AL092017,22071000617,2017-08-30T23:45:00Z,293.942674641812
Harvey-2017,AL092017,22071000618,2017-08-30T23:45:00Z,292.85379407275
Harvey-2017,AL092017,22071000701,2017-08-31T00:00:00Z,287.692661443719
Harvey-2017,AL092017,22071000702,2017-08-31T00:00:00Z,288.927851498342
Harvey-2017,AL092017,22071000800,2017-08-31T00:00:00Z,288.381207812475
